id,time,F_x
24,700,6.364429243819064
24,720,1.1946941667927415
24,740,1.4572073705571555
24,760,2.500344510384109
24,780,3.042259063058615
24,800,0.9343207182397113
24,820,3.8387029592782564
24,840,4.355424037154334
24,860,0.8808433282363053
24,880,4.037891809499563
24,900,5.093975130249278
24,920,7.757826258956536
24,940,2.2654857996295714
24,960,2.864574692346973
24,980,0.9048909000817571
24,1000,0.11184774523257923
24,1020,1.8116214667478394
24,1040,-1.038282030404357
24,1060,2.608330756581557
24,1080,1.9239680806769144
24,1100,5.17980065979669
24,1120,5.214497997155595
24,1140,4.585858337966348
24,1160,2.249503120134225
24,1180,3.1239173710777646
24,1200,-0.6045583954516482
24,1220,2.75569373485867
24,1240,3.960811838739463
24,1260,3.0668429607512766
24,1280,1.2562792534620808
24,1300,0.6700776208619565
24,1320,4.290617535035851
24,1340,5.371134809765711
24,1360,3.4068409237730006
24,1380,3.1147720637757907
24,1400,0.4838219396322989
24,1420,4.190686184740323
24,1440,5.155571864385802
24,1460,5.87137795365332
24,1480,6.32221431904924
24,1500,11.74650740049095
24,1520,15.358971223002124
24,1540,20.67693861470438
24,1560,27.120497354476356
24,1580,29.32948097801642
24,1600,36.858639393790604
24,1620,40.64073777971354
24,1640,45.91833505943713
24,1660,47.54965888169559
24,1680,51.37583746552139
24,1700,58.38109868359517
24,1720,57.46075642937233
24,1740,58.99205881832663
24,1760,57.82725704603133
24,1780,56.4947599835191
24,1800,54.227229643959596
24,1820,62.51794574540384
24,1840,60.32682645648711
24,1860,58.07320099437416
24,1880,55.87098968127657
24,1900,60.97427661184369
24,1920,60.57076383553093
24,1940,55.516190773664384
24,1960,57.37449397420096
24,1980,58.24705562821946
24,2000,41.154429654205785
24,2020,27.119238020448748
24,2040,10.227427990583148
24,2060,6.553118997436069
24,2080,23.574073752496908
24,2100,39.39108456760867
24,2120,59.20332726054191
24,2140,59.01471125279542
24,2160,59.01821070541695
24,2180,62.18563144978482
24,2200,55.29160437927415
24,2220,58.520413741365935
24,2240,59.58701377492197
24,2260,58.90829172584
24,2280,57.468806855144365
24,2300,56.82882723080263
24,2320,59.999016436773104
24,2340,60.95404158404943
24,2360,59.00226200020661
24,2380,56.68665650933023
24,2400,57.96041735952921
24,2420,60.31475239618537
24,2440,54.282615429936186
24,2460,59.47980180435053
24,2480,59.575108806774786
24,2500,61.2717558843348
24,2520,58.86362738554928
24,2540,57.83282785663967
24,2560,60.636331867462935
24,2580,58.79064414625468
24,2600,60.11320935922375
24,2620,61.03191774843999
24,2640,59.20058842789511
24,2660,59.00884297761198
24,2680,58.02871178054241
24,2700,59.67514277140303
24,2720,56.3506816099504
24,2740,59.180117911350756
24,2760,62.981032176990915
24,2780,59.06664756976901
24,2800,61.522477200752654
24,2820,60.260690313715656
24,2840,56.82580601505866
24,2860,55.66324870152615
24,2880,55.70408289196819
24,2900,48.300056665266894
24,2920,48.72865047379982
24,2940,40.230382297457545
24,2960,36.8746587232467
24,2980,32.33395762623284
24,3000,26.82563089343966
24,3020,17.55064892285158
24,3040,16.25556503319837
24,3060,10.968015559027052
24,3080,7.008542918248602
24,3100,3.5077570732306973
24,3120,3.703288045457213
24,3140,1.1591734026045613
24,3160,5.190935133355294
24,3180,1.070910830110906
24,3200,2.7017999673928492
24,3220,0.5581640489193056
24,3240,-0.3798918330729468
24,3260,1.732306294359877
24,3280,1.4148255100871276
24,3300,3.835976189021454
24,3320,2.08517443631224
24,3340,0.5793199956559105
24,3360,2.457744286732762
24,3380,1.48328251509426
24,3400,4.688849207895746
24,3420,1.014402799100943
24,3440,-2.6385112512596898
24,3460,1.794095375059202
24,3480,5.8313334361278315
24,3500,2.9798833015322956
24,3520,0.40986681593335783
24,3540,4.65382201377403
24,3560,-0.1277709202226882
24,3580,2.9209824649083145
24,3600,4.6136542990053835
24,3620,7.202818960431838
24,3640,2.686087128608092
24,3660,4.098243570805162
24,3680,2.3652799531710085
24,3700,3.6272778046927656
24,3720,0.18770880308625326
24,3740,3.9372600614315343
24,3760,2.4951376321383814
24,3780,-0.35242528877379176
24,3800,4.526504709640996
24,3820,4.040137255254019
24,3840,2.947602535436127
24,3860,1.041832660495991
24,3880,3.6838229253532675
24,3900,1.1581987874689457
24,3920,-1.7619049701509084
24,3940,4.656905112009788
24,3960,0.4584906795614714
24,3980,2.990048236619384
24,4000,2.4421008800510267
24,4020,3.770828773017789
24,4040,3.8807624900718243
24,4060,5.044675208212025
24,4080,2.192666895930748
24,4100,2.3119856244125883
24,4120,4.5780267582962795
24,4140,3.3432318608563376
24,4160,3.207196867649522
24,4180,0.8719901271524955
24,4200,3.145969158833303
24,4220,6.0368274048355755
24,4240,0.6772197890486251
24,4260,1.5366174083859774
24,4280,2.3180500394369283
24,4300,5.33278951251855
24,4320,0.3389040308697062
24,4340,4.735940943337148
24,4360,5.7823395989099655
24,4380,0.5879610355165887
24,4400,5.138232289476296
24,4420,4.841123209940832
24,4440,2.814278546819909
24,4460,7.13771291639543
24,4480,7.723223274780036
24,4500,11.750420715201004
24,4520,12.752583423706074
24,4540,20.222297346446652
24,4560,24.127988147879282
24,4580,28.964319913325888
24,4600,37.2100336002059
24,4620,40.46846919750292
24,4640,44.47554899223252
24,4660,50.34507249565198
24,4680,51.93242105453109
24,4700,54.26646732763608
24,4720,58.80008571836614
24,4740,60.44458271569066
24,4760,62.54912897886364
24,4780,58.42257223765267
24,4800,59.46394330395387
24,4820,62.39212657137884
24,4840,57.57224802235527
24,4860,58.483116003924614
24,4880,57.32697072901781
24,4900,58.627840964957755
24,4920,61.01722696805716
24,4940,57.51252257149754
24,4960,59.816605723070154
24,4980,58.946830259735705
24,5000,56.071838550704186
24,5020,60.58459511574345
24,5040,62.073267090330916
24,5060,55.773363420899535
24,5080,58.724369496658106
24,5100,59.882077801995585
24,5120,60.36403902291246
24,5140,60.13897812259602
24,5160,58.75758394635458
24,5180,60.221498166914245
24,5200,56.80983617707575
24,5220,60.68600580176325
24,5240,55.69403448980129
24,5260,58.22034667906834
24,5280,57.4766402207482
24,5300,53.97400220990332
24,5320,24.50470466187667
24,5340,27.633253296528956
24,5360,56.59140710572768
24,5380,55.68605763653793
24,5400,56.30715368461962
24,5420,60.91750885469953
24,5440,58.478859869958725
24,5460,60.86951576639404
24,5480,56.110391687515495
24,5500,57.00628891555173
24,5520,56.02204382566982
24,5540,57.85012707456773
24,5560,61.73242283977695
24,5580,57.284432511763406
24,5600,57.55928781916276
24,5620,59.155572660179345
24,5640,56.807387905650245
24,5660,58.344852240556364
24,5680,56.88819785856744
24,5700,58.62654533633892
24,5720,57.59319831979271
24,5740,58.218148646808004
24,5760,57.35178842732865
24,5780,59.00160966176926
24,5800,58.86581363841263
24,5820,57.766816015996625
24,5840,57.18671389481497
24,5860,54.62491556919732
24,5880,56.021930249043194
24,5900,48.615174489754295
24,5920,43.078883319842106
24,5940,37.5524420981883
24,5960,37.74572079584561
24,5980,29.241818080708125
24,6000,22.11811446654578
24,6020,18.766932568509915
24,6040,16.331100029053353
24,6060,8.984824309713494
24,6080,8.981620591698697
24,6100,8.304961375364963
24,6120,4.141666971061783
24,6140,2.2126060362955355
24,6160,2.9031488340308953
24,6180,3.611288939755491
24,6200,0.9874130790234252
24,6220,1.883674686942762
24,6240,2.539886577823748
24,6260,0.09800008864099574
24,6280,2.618136156024397
24,6300,1.4556077862972725
24,6320,-1.0869351116426929
24,6340,4.902937653527738
24,6360,6.177110937810163
24,6380,4.141046942242988
24,6400,3.2112750827119645
24,6420,1.4218370521973704
24,6440,1.609155978183628
24,6460,1.8913041348716817
24,6480,4.711892487164436
24,6500,2.1852557048929993
24,6520,3.3010457313093884
24,6540,3.6883067768143
24,6560,2.6553025092383455
24,6580,2.646274071015129
24,6600,7.92464445151119
24,6620,4.299259704350389
24,6640,3.7527417338055944
24,6660,5.730840830219639
24,6680,4.19468213251775
24,6700,4.997482016171343
24,6720,3.1841715202916454
24,6740,4.83026106191365
24,6760,1.0292841229548306
24,6780,3.9088566130067584
24,6800,4.384577029367574
24,6820,5.002021461116274
24,6840,1.9571357816333081
24,6860,1.6362077585730972
24,6880,3.3381097334178467
24,6900,6.060531668818368
24,6920,1.4621032503807083
24,6940,1.5672818669732536
24,6960,0.49292801374246586
24,6980,2.430977611797397
24,7000,0.5933605669080391
24,7020,0.2922556837348155
24,7040,1.2113059309012155
24,7060,-0.058205872637186684
24,7080,-1.1818226550002042
24,7100,1.292295305651684
24,7120,1.6762446934163289
24,7140,3.2087764785220796
24,7160,6.189795309877446
24,7180,5.217560712359406
24,7200,-0.7903709448575675
24,7220,1.3621795774458396
24,7240,3.830570280987094
24,7260,3.1048711395985373
24,7280,1.4695938921072356
24,7300,3.547348070656115
24,7320,2.71161971348126
24,7340,1.9712117327628234
24,7360,5.376689345629442
24,7380,1.4064284219962155
24,7400,-0.13046325420031524
24,7420,4.805390147891669
24,7440,2.5336786325638783
24,7460,3.032146721169312
24,7480,8.421302746480453
24,7500,12.898951881601942
24,7520,14.435174624235122
24,7540,20.848385840251225
24,7560,25.233302083464153
24,7580,30.986016424350435
24,7600,33.09693639848933
24,7620,46.14960991391841
24,7640,46.23812048021706
24,7660,50.39840534613352
24,7680,52.80718597229
24,7700,57.073644451250864
24,7720,59.218314069726276
24,7740,59.65132674449104
24,7760,59.696166595387254
24,7780,59.3905972774844
24,7800,61.17694163911031
24,7820,57.53994776242676
24,7840,56.451707844260945
24,7860,60.29846631772082
24,7880,59.25219562905303
24,7900,59.53581691338226
24,7920,61.235169998604604
24,7940,59.601216847270415
24,7960,59.929893331563676
24,7980,61.152959231045685
24,8000,56.36018362886178
24,8020,56.73366997567146
24,8040,60.08722066478312
24,8060,56.28175173602834
24,8080,59.64165597745333
24,8100,58.58814196033111
24,8120,59.43973405481244
24,8140,57.924836276341466
24,8160,60.987216565033634
24,8180,62.43671078715748
24,8200,57.34603680230491
24,8220,56.298870041839855
24,8240,58.335298975299196
24,8260,54.32052959992243
24,8280,57.70821294787935
24,8300,56.42950241497299
24,8320,27.765555743604665
24,8340,26.089600351072285
24,8360,57.10140652479401
24,8380,57.986973861214246
24,8400,60.91632346068472
24,8420,58.248389027872264
24,8440,57.17516002656333
24,8460,58.6598437045069
24,8480,59.103180530282074
24,8500,59.94806155333158
24,8520,56.464961699245364
24,8540,59.19204484518798
24,8560,61.47893691460146
24,8580,60.63494120711629
24,8600,58.83128749063368
24,8620,59.95739556524772
24,8640,61.17139352748824
24,8660,57.112874977385054
24,8680,59.22222605952371
24,8700,58.383038480944634
24,8720,56.33860564677681
24,8740,58.45675927392032
24,8760,62.14198137860297
24,8780,57.928020668805786
24,8800,59.05922319731363
24,8820,56.361265630801746
24,8840,57.7110022765769
24,8860,55.71051148131522
24,8880,49.74011303815529
24,8900,47.49392900799194
24,8920,45.79141354615813
24,8940,38.25148319099961
24,8960,38.00489663220745
24,8980,27.380390967259427
24,9000,24.073824568637782
24,9020,17.836762903279663
24,9040,15.882156692697594
24,9060,10.538311940916019
24,9080,7.415259448460359
24,9100,3.8536461519927703
24,9120,2.983101073216055
24,9140,4.491676775266474
24,9160,2.544951984449383
24,9180,4.3468682328450985
24,9200,4.187055422602977
24,9220,-0.8847864315174214
24,9240,5.700503874758108
24,9260,2.3998345401282655
24,9280,2.628363579185203
24,9300,1.7412364845229886
24,9320,1.0284666297504792
24,9340,2.0420226815234113
24,9360,-1.7046015466618778
24,9380,2.564088087233593
24,9400,5.530482781156916
24,9420,3.4692530691995342
24,9440,4.86824127218803
24,9460,1.5964661164274963
24,9480,1.6263546494674272
24,9500,2.7208072218921058
24,9520,2.9882499740234385
24,9540,2.192232106606344
24,9560,-1.1523470178117536
24,9580,4.293997714315843
24,9600,1.4089524379453846
24,9620,4.813945623436177
24,9640,3.384417756106516
24,9660,1.7848110253725942
24,9680,1.8939940506440909
24,9700,-0.8098883039159976
24,9720,4.426693363743177
24,9740,-0.38597823943537257
24,9760,0.44174253780243466
24,9780,-2.1589429711525474
24,9800,1.298448212096917
24,9820,1.2696910955350609
24,9840,1.6241913295375294
24,9860,2.5675470958051116
24,9880,3.3755531352950934
24,9900,4.43890100750942
24,9920,3.312544013516917
24,9940,4.269697437891471
24,9960,4.8139660285183385
24,9980,1.1280712518139933
24,10000,1.8915672922621438
24,10020,1.6877219161874797
24,10040,2.4537307972576126
24,10060,3.879666505110055
24,10080,3.0557158402386766
24,10100,4.782076351152425
24,10120,6.194556462093692
24,10140,3.15497100924871
24,10160,4.3302955684723345
24,10180,3.590682368409115
24,10200,0.1540337503096576
24,10220,1.4206816058509983
24,10240,0.8718491086190951
24,10260,1.38132154240091
24,10280,1.6554438970304959
24,10300,2.333713939001123
24,10320,0.9634424763079168
24,10340,2.859090042807873
24,10360,2.889715589655482
24,10380,3.194674612617967
24,10400,6.761895849838998
24,10420,4.237966209948015
24,10440,3.5635341901248756
24,10460,3.8524687160493345
24,10480,3.7066408660767247
24,10500,10.99034588803393
24,10520,14.245770208320186
24,10540,21.97727857052723
24,10560,25.635459932667825
24,10580,27.166488905479724
24,10600,35.82727172317435
24,10620,40.23096972607933
24,10640,50.660546277818426
24,10660,47.20562564377571
24,10680,54.58106481818933
24,10700,56.32529745629919
24,10720,59.98286506237447
24,10740,57.52527919232355
24,10760,55.91864147397016
24,10780,59.54743950631182
24,10800,59.55538371700022
24,10820,56.9741373429065
24,10840,58.21810709133946
24,10860,60.53621328086055
24,10880,59.79844460266034
24,10900,59.988075614325126
24,10920,59.1182419083168
24,10940,57.51768939376039
24,10960,59.402354848211765
24,10980,58.52547112525287
24,11000,57.241372286545115
24,11020,59.818352337438355
24,11040,59.69793356499145
24,11060,58.49118259058657
24,11080,59.496136439819644
24,11100,58.87518203862077
24,11120,59.00278996376478
24,11140,60.05377768921405
24,11160,56.49803546237647
24,11180,60.02175023020384
24,11200,59.228500892914866
24,11220,59.39715670558589
24,11240,55.606018974697875
24,11260,59.158878324359684
24,11280,56.52221543470706
24,11300,56.92724187868475
24,11320,23.15141375751168
24,11340,22.78199901952148
24,11360,55.76011665156545
24,11380,58.372775216899456
24,11400,56.18123314706204
24,11420,59.433825071353475
24,11440,55.497690561439946
24,11460,58.515348938527175
24,11480,58.010894135655015
24,11500,57.36573770923471
24,11520,59.29924453928749
24,11540,60.82996363493505
24,11560,56.001266901933576
24,11580,57.257040808965975
24,11600,60.997800171697676
24,11620,64.6049457659662
24,11640,61.5078248504086
24,11660,57.6161755641256
24,11680,58.49642873423901
24,11700,58.19723922134582
24,11720,61.51336551512984
24,11740,58.23641969105675
24,11760,56.40249428506076
24,11780,61.30206096749257
24,11800,59.24394760455929
24,11820,60.002377629177
24,11840,56.12237240358357
24,11860,57.840248136803076
24,11880,52.9925443479236
24,11900,48.01857613108597
24,11920,43.36853209177305
24,11940,41.000487570497214
24,11960,38.89522248041341
24,11980,30.84776035165116
24,12000,25.61684901896806
24,12020,19.298358052948178
24,12040,13.923376718474689
24,12060,10.848877366033829
24,12080,2.541050693311589
24,12100,1.6872843391230168
24,12120,3.36619387646519
24,12140,2.8605919952452457
24,12160,0.7705325124069731
24,12180,3.926664235042007
24,12200,0.773274167674705
24,12220,3.267628043471439
24,12240,6.091998478925409
24,12260,5.36873869870825
24,12280,0.6697332454330707
24,12300,2.4211786085424247
24,12320,2.029646271282501
24,12340,4.917746630413321
24,12360,3.5804907936686603
24,12380,1.4870225901022323
24,12400,8.195282099148951
24,12420,-1.6510027108898786
24,12440,4.398883822601441
24,12460,2.1098838764500316
24,12480,8.017456952722075
24,12500,0.6001466781787794
24,12520,3.732570967725894
24,12540,2.0359133132890683
24,12560,4.973230944408268
24,12580,3.2995293276594553
24,12600,0.04446959021308183
